time,pdcsap_flux,diff_flux,scaled_diff_flux,is_flare
1523.1306872568775,2505.2786,19.640400000000227,0.36896854640867915,False
1523.1320761407603,2496.6194,-8.659200000000055,0.328254454299728,False
1523.1334650248746,2480.7024,-15.916999999999916,0.3178127965480871,False
1523.1348539087562,2487.9866,7.284200000000055,0.3511919182967403,False
1523.136242792639,2481.3662,-6.620400000000245,0.3311876367825801,False
1523.1376316767546,2487.2852,5.918999999999869,0.34922783122317225,False
1523.1390205606365,2493.4734,6.188200000000052,0.34961512410348633,False
1523.1404094445174,2488.1248,-5.348599999999806,0.33301735106632196,False
1523.1417983283998,2483.9097,-4.215099999999893,0.3346480957908231,False
1523.1431872125154,2501.9634,18.053699999999935,0.3666857915305436,False
1523.1445760963977,2487.0964,-14.86700000000019,0.3193234114230107,False
1523.1459649802798,2485.8359,-1.2604999999998654,0.3388988221807758,False
1523.147353864162,2476.7556,-9.08030000000008,0.3276486258008418,False
1523.148742748043,2496.1807,19.42509999999993,0.36865879842527766,False
1523.1501316321585,2489.3374,-6.843299999999999,0.33086695482484657,False
1523.1515205160413,2481.4338,-7.903600000000097,0.3293415215373399,False
1523.1529093999234,2490.6436,9.209800000000087,0.3539622421092676,False
1523.154298283805,2494.2722,3.628600000000006,0.34593267664267163,False
1523.1556871676871,2497.8503,3.578100000000177,0.3458600232605922,False
1523.15707605157,2483.7107,-14.139599999999973,0.32036990786112496,False
1523.1584649354522,2480.3579,-3.3528000000001157,0.3358886702733437,False
1523.1598538193334,2493.5374,13.17950000000019,0.3596733734130636,False
1523.1612427034486,2492.5498,-0.9876000000003842,0.339291438180172,False
1523.1626315873314,2500.8645,8.314700000000357,0.35267447889541614,False
1523.1640204712137,2497.365,-3.499500000000353,0.33567761579510397,False
1523.165409355095,2501.1399,3.7749000000003434,0.34614315564857817,False
1523.1667982389772,2479.1899,-21.950000000000273,0.30913323508102347,False
1523.1681871228593,2487.4624,8.272500000000036,0.35261376656425203,False
1523.1695760067416,2498.4419,10.979499999999916,0.3565082755798892,False
1523.170964890624,2486.0952,-12.3466999999996,0.32294931872707905,False
1523.172353774506,2487.9036,1.8083999999998923,0.34331398978996996,False
1523.1737426583882,2491.8977,3.9940999999998894,0.3464585144872283,False
1523.1751315422705,2494.3442,2.4465000000000146,0.3442320120296739,False
1523.1765204259204,2487.3298,-7.014400000000023,0.3306207965342756,False
1523.1779093098023,2470.0193,-17.310500000000047,0.31580799480693783,False
1523.179298193684,2478.4167,8.397400000000289,0.3527934578003267,False
1523.1806870775654,2471.5371,-6.8796000000002095,0.3308147307105989,False
1523.1820759614484,2485.0916,13.55450000000019,0.3602128787255364,False
1523.1834648453312,2466.7598,-18.331800000000385,0.31433867007192795,False
1523.1848537292126,2480.6831,13.923300000000381,0.36074346421684333,False
1523.1862426130942,2486.2373,5.554199999999582,0.34870300045519825,False
1523.1876314967435,2494.3213,8.084000000000287,0.3523425752271827,False
1523.1890203806263,2470.8589,-23.46239999999989,0.3069573741888002,False
1523.1904092645086,2492.8481,21.989199999999983,0.37234771994984206,False
1523.1917981483907,2487.2148,-5.633299999999963,0.3326077586330924,False
1523.1931870322728,2487.6643,0.44949999999971624,0.34135896640565144,False
1523.194575915922,2475.5745,-12.089799999999741,0.32331891583314354,False
1523.1959647998042,2476.1677,0.593199999999797,0.34156570484139115,False
1523.1973536836863,2492.9014,16.733700000000226,0.3647867328306396,False
1523.1987425675686,2469.8789,-23.022500000000036,0.30759024988735145,False
1523.2001314512172,2479.2146,9.335699999999633,0.35414337202617446,False
1523.2015203350993,2486.6726,7.458000000000084,0.3514419610255611,False
1523.2029092189823,2467.6492,-19.023400000000038,0.3133436784076452,False
1523.2042981026316,2488.6755,21.026299999999992,0.37096241417549514,False
1523.2056869865132,2479.7485,-8.92699999999968,0.3278691755725813,False
1523.207075870395,2476.4521,-3.296400000000176,0.3359698118723395,False
1523.2084647540455,2490.8643,14.412200000000212,0.3614468352762244,False
1523.2098536379276,2508.5344,17.67009999999982,0.3661339135629046,False
1523.2112425218088,2498.093,-10.441400000000158,0.32569043731869024,False
1523.2126314054583,2471.7722,-26.320799999999963,0.3028450488950071,False
1523.214020289341,2480.4199,8.647699999999986,0.35315355961289147,False
1523.2154091729903,2489.6582,9.238299999999981,0.35400324451301535,False
1523.216798056872,2495.8123,6.154100000000199,0.34956606508707233,False
1523.218186940754,2480.0803,-15.731999999999971,0.3180789525022403,False
1523.2195758244034,2483.4219,3.341599999999744,0.34551977524352534,False
1523.2209647082857,2476.0898,-7.3320999999996275,0.3301637276335492,False
1523.2223535919356,2497.4355,21.34569999999985,0.37142192883363845,False
1523.2237424758175,2486.8735,-10.561999999999898,0.32551693241019936,False
1523.2251313594666,2508.0107,21.137199999999666,0.37112196387990326,False
1523.226520243348,2493.7981,-14.212599999999838,0.32026488416029714,False
1523.227909126998,2492.0798,-1.7182999999999993,0.3382401940953088,False
1523.229298010881,2516.2629,24.183100000000195,0.37550404182993347,False
1523.2306868945295,2494.3811,-21.881800000000112,0.3092313531138521,False
1523.232075778178,2500.8892,6.508100000000013,0.35007535810204643,False
1523.2334646620611,2498.7083,-2.1809000000002925,0.33757466034184186,False
1523.2348535457108,2494.8474,-3.860899999999674,0.33515767654196443,False
1523.2362424295925,2492.4539,-2.393500000000131,0.33726879679669086,False
1523.2376313132418,2497.2986,4.844700000000103,0.34768225640400036,False
1523.239020196891,2508.1545,10.85590000000002,0.3563304546288983,False
1523.2404090807734,2496.6814,-11.473100000000159,0.324206150303015,False
1523.2417979644229,2507.9829,11.301500000000033,0.3569715308081994,False
1523.243186848072,2488.5247,-19.458200000000033,0.31271813998134335,False
1523.2445757319542,2496.4939,7.969200000000001,0.35217741466752395,False
1523.245964615603,2505.4688,8.974900000000162,0.3536242959815347,False
1523.2473534992523,2491.4363,-14.032500000000255,0.32052399057836684,False
1523.248742382902,2515.7239,24.28760000000011,0.3756543839770091,False
1523.2501312667844,2524.2532,8.529300000000148,0.3529832198022336,False
1523.251520150433,2498.1423,-26.11090000000013,0.3031470280019083,False
1523.2529090340831,2504.5969,6.454600000000028,0.349998388677467,False
1523.254297917733,2508.751,4.154100000000199,0.3466887034205505,False
1523.2556868016145,2500.0779,-8.673099999999977,0.3282344566361458,False
1523.257075685263,2510.3047,10.226799999999912,0.3554253805166937,False
1523.2584645689126,2512.7715,2.4667999999996937,0.34426121725058867,False
1523.2598534525623,2508.293,-4.478499999999713,0.3342691472593424,False
1523.261242336212,2504.1323,-4.160699999999906,0.3347263600281525,False
1523.2626312200932,2507.231,3.098700000000008,0.34517031966912665,False
1523.2640201037427,2505.979,-1.2520000000004075,0.3389110509678578,False
1523.2654089873922,2514.415,8.43600000000015,0.3528489908804904,False
1523.2667978710415,2511.3606,-3.054399999999987,0.33631797263398894,False
1523.2681867546914,2506.2446,-5.1159999999999854,0.3333519882281382,False
1523.269575638341,2502.7498,-3.494799999999941,0.33568437759502084,False
1523.2709645219893,2514.635,11.885200000000168,0.35781128881057395,False
1523.2723534056386,2507.5002,-7.1348000000002685,0.3304475793619506,False
1523.2737422892887,2506.9805,-0.5196999999998297,0.3399645969420556,False
1523.275131172938,2516.7451,9.764599999999973,0.3547604222355606,False
1523.2765200565868,2493.5178,-23.227300000000014,0.3072956080526997,False
1523.2779089402354,2516.3494,22.83159999999998,0.37355966468378105,False
1523.2792978238854,2511.6182,-4.731200000000172,0.33390559261277675,False
1523.2806867075356,2509.7297,-1.8885000000000218,0.33799533061748777,False
1523.282075591184,2488.6445,-21.085199999999986,0.31037740626562793,False
1523.2834644748334,2500.2437,11.59920000000011,0.3573998260922613,False
1523.284853358483,2501.678,1.4342999999998938,0.34277577929024705,False
1523.2862422421322,2487.4927,-14.185300000000097,0.32030416014704477,False
1523.2876311257814,2512.0237,24.531000000000404,0.37600455889182527,False
1523.2890200094307,2497.1716,-14.852100000000064,0.31934484776742644,False
1523.29040889308,2496.3176,-0.8540000000002692,0.3394836459394958,False
1523.2917977767297,2504.0525,7.734899999999925,0.3518403317482908,False
1523.293186660379,2494.73,-9.322499999999764,0.32730017730302646,False
1523.2945755437954,2507.0371,12.307099999999991,0.3584182682541265,False
1523.2959644274447,2496.6663,-10.370800000000145,0.3257920081855185,False
1523.2973533110933,2496.981,0.31470000000035725,0.34116503222932876,False
1523.2987421947432,2496.5708,-0.410200000000259,0.34012213249329704,False
1523.3001310783934,2498.0708,1.5,0.34287030062099244,False
1523.3015199618092,2503.7808,5.710000000000036,0.34892714692902094,False
1523.3029088454578,2502.7834,-0.9974000000001979,0.33927733910800634,False
1523.304297729107,2488.7712,-14.012199999999666,0.3205531957992829,False
1523.3056866127572,2487.1438,-1.627400000000307,0.3383709701830518,False
1523.3070754964065,2475.6145,-11.529299999999694,0.3241252964401864,False
1523.3084643798225,2478.2766,2.6621000000000095,0.34454219161732497,False
1523.3098532634715,2491.8691,13.592499999999745,0.3602675485971997,False
1523.3112421471217,2492.6362,0.7671000000000276,0.34181589143829555,False
1523.3126310305383,2486.9404,-5.695799999999963,0.33251784108101357,False
1523.3140199141876,2482.9148,-4.02559999999994,0.33492072580872595,False
1523.3154087978369,2494.4646,11.549799999999777,0.3573287552590977,False
1523.3167976812529,2483.8169,-10.647699999999986,0.32539363746278877,False
1523.318186564902,2496.6484,12.831500000000233,0.35917271248308885,False
1523.319575448552,2479.041,-17.60739999999987,0.31538085046754294,False
1523.3209643319688,2480.4727,1.431699999999637,0.34277203872008016,False
1523.322353215617,2493.7107,13.238000000000284,0.3597575362418095,False
1523.323742099033,2498.2947,4.583999999999833,0.34730719231076884,False
1523.325130982683,2485.1641,-13.130599999999959,0.3218215368218853,False
1523.326519866333,2487.5579,2.3937999999998283,0.3441561935497608,False
1523.327908749749,2504.8262,17.26830000000018,0.36555585160410087,False
1523.3292976333985,2476.9719,-27.854299999999967,0.30063883183720147,False
1523.3306865168156,2479.2351,2.2631999999998698,0.343968301832937,False
1523.3320754004649,2507.5913,28.35620000000017,0.38150780081521457,False
1523.3334642838804,2491.468,-16.1233000000002,0.317515996692185,False
1523.33485316753,2493.2646,1.7966000000001259,0.34329701335613777,False
1523.3362420509466,2497.5503,4.285699999999906,0.34687803381820725,False
1523.3376309345958,2485.8174,-11.732899999999972,0.32383238102253403,False
1523.3390198180125,2488.0271,2.2096999999998843,0.3438913324083575,False
1523.3404087014287,2479.7627,-8.264399999999569,0.3288224454927001,False
1523.341797585078,2473.4988,-6.263900000000376,0.33170052649963744,False
1523.343186468494,2484.0603,10.561500000000251,0.3559069069915866,False
1523.344575352144,2481.5237,-2.5365999999999076,0.33706292156945156,False
1523.345964235561,2483.2859,1.762199999999666,0.34324752273547293,False
1523.347353118977,2463.5791,-19.70679999999993,0.31236048392619487,False
1523.3487420026256,2474.9851,11.405999999999949,0.35712187295527503,False
1523.3501308860427,2495.9873,21.002199999999903,0.3709277419674134,False
1523.35151976946,2498.8184,2.8311000000003332,0.34478532867814654,False
1523.352908653109,2485.353,-13.465400000000045,0.3213398664789094,False
1523.3542975365244,2481.3035,-4.04950000000008,0.33488634133681083,False
1523.3556864199409,2484.6135,3.3099999999999454,0.3454743129291946,False
1523.357075303591,2497.9822,13.36869999999999,0.35994557182671627,False
1523.3584641870077,2492.2991,-5.68309999999974,0.3325361123275963,False
1523.359853070424,2483.6946,-8.604500000000371,0.32833315014130693,False
1523.3612419538404,2481.2844,-2.4101999999998043,0.33724477082677584,False
1523.3626308374892,2493.1853,11.900900000000092,0.35783387609965606,False
1523.3640197209056,2505.5803,12.394999999999982,0.3585447282993701,False
1523.365408604323,2501.145,-4.4353000000000975,0.33433129827133873,False
1523.3667974877394,2486.6726,-14.472400000000107,0.3198911148798156,False
1523.3681863711554,2482.9905,-3.6820999999999913,0.33541491267495105,False
1523.3695752548049,2476.6411,-6.34940000000006,0.3315775192883941,False
1523.3709641382216,2499.075,22.433899999999994,0.3729875013163932,False
1523.3723530216382,2483.7622,-15.312799999999697,0.3186820475075437,False
1523.373741905054,2498.4976,14.735400000000027,0.361911816921534,False
1523.3751307884704,2508.5999,10.102300000000014,0.35524626475295285,False
1523.3765196718878,2498.5374,-10.0625,0.32623555348641303,False
1523.3779085553042,2491.8152,-6.722200000000157,0.33104117907375424,False
1523.3792974387202,2502.2053,10.390100000000075,0.35566031709676543,False
1523.3806863223697,2497.2659,-4.939400000000205,0.3336060592632918,False
1523.382075205786,2493.1819,-4.083999999999833,0.3348367068480637,False
1523.3834640892023,2492.4119,-0.7699999999999818,0.33960449512949015,False
1523.3848529726188,2493.3567,0.9447999999997592,0.34207154502236564,False
1523.3862418560354,2491.845,-1.511700000000019,0.3385374255554605,False
1523.387630739452,2491.7722,-0.0727999999999156,0.3406075434064398,False
1523.3890196228683,2484.6682,-7.1039999999998145,0.3304918907316157,False
1523.3904085062857,2504.3943,19.72609999999986,0.3690918413560891,False
1523.3917973897023,2481.8291,-22.565200000000004,0.30824815863240174,False
1523.393186273118,2490.0854,8.25630000000001,0.3525904599347532,False
1523.394575156301,2485.0706,-5.014799999999923,0.3334975827284643,False
1523.395964039718,2478.4968,-6.573800000000119,0.3312546793094102,False
1523.3973529231353,2487.0061,8.509300000000167,0.3529544461855684,False
1523.3987418065512,2477.5967,-9.409400000000005,0.32717515593861574,False
1523.400130689967,2487.3931,9.796399999999721,0.35480617228605793,False
1523.4015195733837,2487.4583,0.06520000000000437,0.34080608136142965,False
1523.4029084568006,2486.675,-0.7832999999995991,0.33958536067440837,False
1523.404297340217,2499.374,12.698999999999614,0.3589820872726809,False
1523.4056862236337,2490.2471,-9.12689999999975,0.3275815832740123,False
1523.4070751068175,2489.3936,-0.8535000000001673,0.3394843652799126,False
1523.408463990234,2472.9746,-16.41899999999987,0.3170905787697902,False
1523.4098528736504,2474.3687,1.3940999999999804,0.3427179443207501,False
1523.4112417570668,2484.3066,9.9378999999999,0.3550097456239646,False
1523.4126306404833,2486.8638,2.5572000000001935,0.34439127399791614,False
1523.4140195236664,2498.3196,11.455799999999726,0.3571935192607711,False
1523.4154084070829,2495.3088,-3.0108000000000175,0.336380699118319,False
1523.4167972905002,2478.9993,-16.309499999999844,0.3172481143210323,False
1523.4181861736838,2489.6707,10.671400000000176,0.3560650180151619,False
1523.4195750570996,2511.188,21.517299999999977,0.3716688064646262,False
1523.4209639405162,2520.4937,9.305699999999888,0.35410021160117705,False
